9264/12030, t=0.558336s
9265/12030, t=0.558369s
9266/12030, t=0.558403s
9267/12030, t=0.558436s
9268/12030, t=0.558469s
9269/12030, t=0.558503s
9270/12030, t=0.558536s
9271/12030, t=0.558569s
9272/12030, t=0.558603s
9273/12030, t=0.558636s
9274/12030, t=0.558669s
9275/12030, t=0.558703s
9276/12030, t=0.558736s
9277/12030, t=0.558769s
9278/12030, t=0.558803s
9279/12030, t=0.558836s
9280/12030, t=0.558869s
9281/12030, t=0.558903s
9282/12030, t=0.558936s
9283/12030, t=0.558969s
9284/12030, t=0.559003s
9285/12030, t=0.559036s
9286/12030, t=0.559069s
9287/12030, t=0.559103s
9288/12030, t=0.559136s
9289/12030, t=0.559169s
9290/12030, t=0.559203s
9291/12030, t=0.559236s
9292/12030, t=0.559269s
9293/12030, t=0.559303s
9294/12030, t=0.559336s
9295/12030, t=0.559369s
9296/12030, t=0.559403s
9297/12030, t=0.559436s
9298/12030, t=0.559469s
9299/12030, t=0.559503s
9300/12030, t=0.559536s
9301/12030, t=0.559569s
9302/12030, t=0.559603s
9303/12030, t=0.559636s
9304/12030, t=0.559669s
9305/12030, t=0.559703s
9306/12030, t=0.559736s
9307/12030, t=0.559769s
9308/12030, t=0.559803s
9309/12030, t=0.559836s
9310/12030, t=0.559869s
9311/12030, t=0.559903s
9312/12030, t=0.559936s
9313/12030, t=0.559969s
9314/12030, t=0.560003s
9315/12030, t=0.560036s
9316/12030, t=0.560069s
9317/12030, t=0.560103s
9318/12030, t=0.560136s
9319/12030, t=0.560169s
9320/12030, t=0.560203s
9321/12030, t=0.560236s
9322/12030, t=0.560269s
9323/12030, t=0.560303s
9324/12030, t=0.560336s
9325/12030, t=0.560369s
9326/12030, t=0.560403s
9327/12030, t=0.560436s
9328/12030, t=0.560469s
9329/12030, t=0.560503s
9330/12030, t=0.560536s
9331/12030, t=0.560569s
9332/12030, t=0.560603s
9333/12030, t=0.560636s
9334/12030, t=0.560669s
9335/12030, t=0.560703s
9336/12030, t=0.560736s
9337/12030, t=0.560769s
9338/12030, t=0.560803s
9339/12030, t=0.560836s
9340/12030, t=0.560869s
9341/12030, t=0.560903s
9342/12030, t=0.560936s
9343/12030, t=0.560969s
9344/12030, t=0.561003s
9345/12030, t=0.561036s
9346/12030, t=0.561069s
9347/12030, t=0.561103s
9348/12030, t=0.561136s
9349/12030, t=0.561169s
9350/12030, t=0.561203s
9351/12030, t=0.561236s
9352/12030, t=0.561269s
9353/12030, t=0.561303s
9354/12030, t=0.561336s
9355/12030, t=0.561369s
9356/12030, t=0.561403s
9357/12030, t=0.561436s
9358/12030, t=0.561469s
9359/12030, t=0.561503s
9360/12030, t=0.561536s
9361/12030, t=0.561569s
9362/12030, t=0.561603s
9363/12030, t=0.561636s
9364/12030, t=0.561669s
9365/12030, t=0.561703s
9366/12030, t=0.561736s
9367/12030, t=0.561769s
9368/12030, t=0.561803s
9369/12030, t=0.561836s
9370/12030, t=0.561869s
9371/12030, t=0.561903s
9372/12030, t=0.561936s
9373/12030, t=0.561969s
9374/12030, t=0.562003s
9375/12030, t=0.562036s
9376/12030, t=0.562069s
9377/12030, t=0.562103s
9378/12030, t=0.562136s
9379/12030, t=0.562169s
9380/12030, t=0.562203s
9381/12030, t=0.562236s
9382/12030, t=0.562269s
9383/12030, t=0.562303s
9384/12030, t=0.562336s
9385/12030, t=0.562369s
9386/12030, t=0.562403s
9387/12030, t=0.562436s
9388/12030, t=0.562469s
9389/12030, t=0.562503s
9390/12030, t=0.562536s
9391/12030, t=0.562569s
9392/12030, t=0.562603s
9393/12030, t=0.562636s
9394/12030, t=0.562669s
9395/12030, t=0.562703s
9396/12030, t=0.562736s
9397/12030, t=0.562769s
9398/12030, t=0.562803s
9399/12030, t=0.562836s
9400/12030, t=0.562869s
9401/12030, t=0.562903s
9402/12030, t=0.562936s
9403/12030, t=0.562969s
9404/12030, t=0.563003s
9405/12030, t=0.563036s
9406/12030, t=0.563069s
9407/12030, t=0.563103s
9408/12030, t=0.563136s
9409/12030, t=0.563169s
9410/12030, t=0.563203s
9411/12030, t=0.563236s
9412/12030, t=0.563269s
9413/12030, t=0.563303s
9414/12030, t=0.563336s
9415/12030, t=0.563369s
9416/12030, t=0.563403s
9417/12030, t=0.563436s
9418/12030, t=0.563469s
9419/12030, t=0.563503s
9420/12030, t=0.563536s
9421/12030, t=0.563569s
9422/12030, t=0.563603s
9423/12030, t=0.563636s
9424/12030, t=0.563669s
9425/12030, t=0.563703s
9426/12030, t=0.563736s
9427/12030, t=0.563769s
9428/12030, t=0.563803s
9429/12030, t=0.563836s
9430/12030, t=0.563869s
9431/12030, t=0.563903s
9432/12030, t=0.563936s
9433/12030, t=0.563969s
9434/12030, t=0.564003s
9435/12030, t=0.564036s
9436/12030, t=0.564069s
9437/12030, t=0.564103s
9438/12030, t=0.564136s
9439/12030, t=0.564169s
9440/12030, t=0.564203s
9441/12030, t=0.564236s
9442/12030, t=0.564269s
9443/12030, t=0.564303s
9444/12030, t=0.564336s
9445/12030, t=0.564369s
9446/12030, t=0.564403s
9447/12030, t=0.564436s
9448/12030, t=0.564469s
9449/12030, t=0.564503s
9450/12030, t=0.564536s
9451/12030, t=0.564569s
9452/12030, t=0.564603s
9453/12030, t=0.564636s
9454/12030, t=0.564669s
9455/12030, t=0.564703s
9456/12030, t=0.564736s
9457/12030, t=0.564769s
9458/12030, t=0.564803s
9459/12030, t=0.564836s
9460/12030, t=0.564869s
9461/12030, t=0.564903s
9462/12030, t=0.564936s
9463/12030, t=0.564969s
9464/12030, t=0.565003s
9465/12030, t=0.565036s
9466/12030, t=0.565069s
9467/12030, t=0.565103s
9468/12030, t=0.565136s
9469/12030, t=0.565169s
9470/12030, t=0.565203s
9471/12030, t=0.565236s
9472/12030, t=0.565269s
9473/12030, t=0.565303s
9474/12030, t=0.565336s
9475/12030, t=0.565369s
9476/12030, t=0.565403s
9477/12030, t=0.565436s
9478/12030, t=0.565469s
9479/12030, t=0.565503s
9480/12030, t=0.565536s
9481/12030, t=0.565569s
9482/12030, t=0.565603s
9483/12030, t=0.565636s
9484/12030, t=0.565669s
9485/12030, t=0.565703s
9486/12030, t=0.565736s
9487/12030, t=0.565769s
9488/12030, t=0.565803s
9489/12030, t=0.565836s
9490/12030, t=0.565869s
9491/12030, t=0.565903s
9492/12030, t=0.565936s
9493/12030, t=0.565969s
9494/12030, t=0.566003s
9495/12030, t=0.566036s
9496/12030, t=0.566069s
9497/12030, t=0.566103s
9498/12030, t=0.566136s
9499/12030, t=0.566169s
9500/12030, t=0.566203s
9501/12030, t=0.566236s
9502/12030, t=0.566269s
9503/12030, t=0.566303s
9504/12030, t=0.566336s
9505/12030, t=0.566369s
9506/12030, t=0.566403s
9507/12030, t=0.566436s
9508/12030, t=0.566469s
9509/12030, t=0.566503s
9510/12030, t=0.566536s
9511/12030, t=0.566569s
9512/12030, t=0.566603s
9513/12030, t=0.566636s
9514/12030, t=0.566669s
9515/12030, t=0.566703s
9516/12030, t=0.566736s
9517/12030, t=0.566769s
9518/12030, t=0.566803s
9519/12030, t=0.566836s
9520/12030, t=0.566869s
9521/12030, t=0.566903s
9522/12030, t=0.566936s
9523/12030, t=0.566969s
9524/12030, t=0.567003s
9525/12030, t=0.567036s
9526/12030, t=0.567069s
9527/12030, t=0.567103s
9528/12030, t=0.567136s
9529/12030, t=0.567169s
9530/12030, t=0.567203s
9531/12030, t=0.567236s
9532/12030, t=0.567269s
9533/12030, t=0.567303s
9534/12030, t=0.567336s
9535/12030, t=0.567369s
9536/12030, t=0.567403s
9537/12030, t=0.567436s
9538/12030, t=0.567469s
9539/12030, t=0.567503s
9540/12030, t=0.567536s
9541/12030, t=0.567569s
9542/12030, t=0.567603s
9543/12030, t=0.567636s
9544/12030, t=0.567669s
9545/12030, t=0.567703s
9546/12030, t=0.567736s
9547/12030, t=0.567769s
9548/12030, t=0.567803s
9549/12030, t=0.567836s
9550/12030, t=0.567869s
9551/12030, t=0.567903s
9552/12030, t=0.567936s
9553/12030, t=0.567969s
9554/12030, t=0.568003s
9555/12030, t=0.568036s
9556/12030, t=0.568069s
9557/12030, t=0.568103s
9558/12030, t=0.568136s
9559/12030, t=0.568169s
9560/12030, t=0.568203s
9561/12030, t=0.568236s
9562/12030, t=0.568269s
9563/12030, t=0.568303s
9564/12030, t=0.568336s
9565/12030, t=0.568369s
9566/12030, t=0.568403s
9567/12030, t=0.568436s
9568/12030, t=0.568469s
9569/12030, t=0.568503s
9570/12030, t=0.568536s
9571/12030, t=0.568569s
9572/12030, t=0.568603s
9573/12030, t=0.568636s
9574/12030, t=0.568669s
9575/12030, t=0.568703s
9576/12030, t=0.568736s
9577/12030, t=0.568769s
9578/12030, t=0.568803s
9579/12030, t=0.568836s
9580/12030, t=0.568869s
9581/12030, t=0.568903s
9582/12030, t=0.568936s
9583/12030, t=0.568969s
9584/12030, t=0.569003s
9585/12030, t=0.569036s
9586/12030, t=0.569069s
9587/12030, t=0.569103s
9588/12030, t=0.569136s
9589/12030, t=0.569169s
9590/12030, t=0.569203s
9591/12030, t=0.569236s
9592/12030, t=0.569269s
9593/12030, t=0.569303s
9594/12030, t=0.569336s
9595/12030, t=0.569369s
9596/12030, t=0.569403s
9597/12030, t=0.569436s
9598/12030, t=0.569469s
9599/12030, t=0.569503s
9600/12030, t=0.569536s
9601/12030, t=0.569569s
9602/12030, t=0.569603s
9603/12030, t=0.569636s
9604/12030, t=0.569669s
9605/12030, t=0.569703s
9606/12030, t=0.569736s
9607/12030, t=0.569769s
9608/12030, t=0.569803s
9609/12030, t=0.569836s
9610/12030, t=0.569869s
9611/12030, t=0.569903s
9612/12030, t=0.569936s
9613/12030, t=0.569969s
9614/12030, t=0.570003s
9615/12030, t=0.570036s
9616/12030, t=0.570069s
9617/12030, t=0.570103s
9618/12030, t=0.570136s
9619/12030, t=0.570169s
9620/12030, t=0.570203s
9621/12030, t=0.570236s
9622/12030, t=0.570269s
9623/12030, t=0.570303s
9624/12030, t=0.570336s
9625/12030, t=0.570369s
9626/12030, t=0.570403s
9627/12030, t=0.570436s
9628/12030, t=0.570469s
9629/12030, t=0.570503s
9630/12030, t=0.570536s
9631/12030, t=0.570569s
9632/12030, t=0.570603s
9633/12030, t=0.570636s
9634/12030, t=0.570669s
9635/12030, t=0.570703s
9636/12030, t=0.570736s
9637/12030, t=0.570769s
9638/12030, t=0.570803s
9639/12030, t=0.570836s
9640/12030, t=0.570869s
9641/12030, t=0.570903s
9642/12030, t=0.570936s
9643/12030, t=0.570969s
9644/12030, t=0.571003s
9645/12030, t=0.571036s
9646/12030, t=0.571069s
9647/12030, t=0.571103s
9648/12030, t=0.571136s
9649/12030, t=0.571169s
9650/12030, t=0.571203s
9651/12030, t=0.571236s
9652/12030, t=0.571269s
9653/12030, t=0.571303s
9654/12030, t=0.571336s
9655/12030, t=0.571369s
9656/12030, t=0.571403s
9657/12030, t=0.571436s
9658/12030, t=0.571469s
9659/12030, t=0.571503s
9660/12030, t=0.571536s
9661/12030, t=0.571569s
9662/12030, t=0.571603s
9663/12030, t=0.571636s
9664/12030, t=0.571669s
9665/12030, t=0.571703s
9666/12030, t=0.571736s
9667/12030, t=0.571769s
9668/12030, t=0.571803s
9669/12030, t=0.571836s
9670/12030, t=0.571869s
9671/12030, t=0.571903s
9672/12030, t=0.571936s
9673/12030, t=0.571969s
9674/12030, t=0.572003s
9675/12030, t=0.572036s
9676/12030, t=0.572069s
9677/12030, t=0.572103s
9678/12030, t=0.572136s
9679/12030, t=0.572169s
9680/12030, t=0.572203s
9681/12030, t=0.572236s
9682/12030, t=0.572269s
9683/12030, t=0.572303s
9684/12030, t=0.572336s
9685/12030, t=0.572369s
9686/12030, t=0.572403s
9687/12030, t=0.572436s
9688/12030, t=0.572469s
9689/12030, t=0.572503s
9690/12030, t=0.572536s
9691/12030, t=0.572569s
9692/12030, t=0.572603s
9693/12030, t=0.572636s
9694/12030, t=0.572669s
9695/12030, t=0.572703s
9696/12030, t=0.572736s
9697/12030, t=0.572769s
9698/12030, t=0.572803s
9699/12030, t=0.572836s
9700/12030, t=0.572869s
9701/12030, t=0.572903s
9702/12030, t=0.572936s
9703/12030, t=0.572969s
9704/12030, t=0.573003s
9705/12030, t=0.573036s
9706/12030, t=0.573069s
9707/12030, t=0.573103s
9708/12030, t=0.573136s
9709/12030, t=0.573169s
9710/12030, t=0.573203s
9711/12030, t=0.573236s
9712/12030, t=0.573269s
9713/12030, t=0.573303s
9714/12030, t=0.573336s
9715/12030, t=0.573369s
9716/12030, t=0.573403s
9717/12030, t=0.573436s
9718/12030, t=0.573469s
9719/12030, t=0.573503s
9720/12030, t=0.573536s
9721/12030, t=0.573569s
9722/12030, t=0.573603s
9723/12030, t=0.573636s
9724/12030, t=0.573669s
9725/12030, t=0.573703s
9726/12030, t=0.573736s
9727/12030, t=0.573769s
9728/12030, t=0.573803s
9729/12030, t=0.573836s
9730/12030, t=0.573869s
9731/12030, t=0.573903s
9732/12030, t=0.573936s
9733/12030, t=0.573969s
9734/12030, t=0.574003s
9735/12030, t=0.574036s
9736/12030, t=0.574069s
9737/12030, t=0.574103s
9738/12030, t=0.574136s
9739/12030, t=0.574169s
9740/12030, t=0.574203s
9741/12030, t=0.574236s
9742/12030, t=0.574269s
9743/12030, t=0.574303s
9744/12030, t=0.574336s
9745/12030, t=0.574369s
9746/12030, t=0.574403s
9747/12030, t=0.574436s
9748/12030, t=0.574469s
9749/12030, t=0.574503s
9750/12030, t=0.574536s
9751/12030, t=0.574569s
9752/12030, t=0.574603s
9753/12030, t=0.574636s
9754/12030, t=0.574669s
9755/12030, t=0.574703s
9756/12030, t=0.574736s
9757/12030, t=0.574769s
9758/12030, t=0.574803s
9759/12030, t=0.574836s
9760/12030, t=0.574869s
9761/12030, t=0.574903s
9762/12030, t=0.574936s
9763/12030, t=0.574969s
9764/12030, t=0.575003s
9765/12030, t=0.575036s
9766/12030, t=0.575069s
9767/12030, t=0.575103s
9768/12030, t=0.575136s
9769/12030, t=0.575169s
9770/12030, t=0.575203s
9771/12030, t=0.575236s
9772/12030, t=0.575269s
9773/12030, t=0.575303s
9774/12030, t=0.575336s
9775/12030, t=0.575369s
9776/12030, t=0.575403s
9777/12030, t=0.575436s
9778/12030, t=0.575469s
9779/12030, t=0.575503s
9780/12030, t=0.575536s
9781/12030, t=0.575569s
9782/12030, t=0.575603s
9783/12030, t=0.575636s
9784/12030, t=0.575669s
9785/12030, t=0.575703s
9786/12030, t=0.575736s
9787/12030, t=0.575769s
9788/12030, t=0.575803s
9789/12030, t=0.575836s
9790/12030, t=0.575869s
9791/12030, t=0.575903s
9792/12030, t=0.575936s
9793/12030, t=0.575969s
9794/12030, t=0.576003s
9795/12030, t=0.576036s
9796/12030, t=0.576069s
9797/12030, t=0.576103s
9798/12030, t=0.576136s
9799/12030, t=0.576169s
9800/12030, t=0.576203s
9801/12030, t=0.576236s
9802/12030, t=0.576269s
9803/12030, t=0.576303s
9804/12030, t=0.576336s
9805/12030, t=0.576369s
9806/12030, t=0.576403s
9807/12030, t=0.576436s
9808/12030, t=0.576469s
9809/12030, t=0.576503s
9810/12030, t=0.576536s
9811/12030, t=0.576569s
9812/12030, t=0.576603s
9813/12030, t=0.576636s
9814/12030, t=0.576669s
9815/12030, t=0.576703s
9816/12030, t=0.576736s
9817/12030, t=0.576769s
9818/12030, t=0.576803s
9819/12030, t=0.576836s
9820/12030, t=0.576869s
9821/12030, t=0.576903s
9822/12030, t=0.576936s
9823/12030, t=0.576969s
9824/12030, t=0.577003s
9825/12030, t=0.577036s
9826/12030, t=0.577069s
9827/12030, t=0.577103s
9828/12030, t=0.577136s
9829/12030, t=0.577169s
9830/12030, t=0.577203s
9831/12030, t=0.577236s
9832/12030, t=0.577269s
9833/12030, t=0.577303s
9834/12030, t=0.577336s
9835/12030, t=0.577369s
9836/12030, t=0.577403s
9837/12030, t=0.577436s
9838/12030, t=0.577469s
9839/12030, t=0.577503s
9840/12030, t=0.577536s
9841/12030, t=0.577569s
9842/12030, t=0.577603s
9843/12030, t=0.577636s
9844/12030, t=0.577669s
9845/12030, t=0.577703s
9846/12030, t=0.577736s
9847/12030, t=0.577769s
9848/12030, t=0.577803s
9849/12030, t=0.577836s
9850/12030, t=0.577869s
9851/12030, t=0.577903s
9852/12030, t=0.577936s
9853/12030, t=0.577969s
9854/12030, t=0.578003s
9855/12030, t=0.578036s
9856/12030, t=0.578069s
9857/12030, t=0.578103s
9858/12030, t=0.578136s
9859/12030, t=0.578169s
9860/12030, t=0.578203s
9861/12030, t=0.578236s
9862/12030, t=0.578269s
9863/12030, t=0.578303s
9864/12030, t=0.578336s
9865/12030, t=0.578369s
9866/12030, t=0.578403s
9867/12030, t=0.578436s
9868/12030, t=0.578469s
9869/12030, t=0.578503s
9870/12030, t=0.578536s
9871/12030, t=0.578569s
9872/12030, t=0.578603s
9873/12030, t=0.578636s
9874/12030, t=0.578669s
9875/12030, t=0.578703s
9876/12030, t=0.578736s
9877/12030, t=0.578769s
9878/12030, t=0.578803s
9879/12030, t=0.578836s
9880/12030, t=0.578869s
9881/12030, t=0.578903s
9882/12030, t=0.578936s
9883/12030, t=0.578969s
9884/12030, t=0.579003s
9885/12030, t=0.579036s
9886/12030, t=0.579069s
9887/12030, t=0.579103s
9888/12030, t=0.579136s
9889/12030, t=0.579169s
9890/12030, t=0.579203s
9891/12030, t=0.579236s
9892/12030, t=0.579269s
9893/12030, t=0.579303s
9894/12030, t=0.579336s
9895/12030, t=0.579369s
9896/12030, t=0.579403s
9897/12030, t=0.579436s
9898/12030, t=0.579469s
9899/12030, t=0.579503s
9900/12030, t=0.579536s
9901/12030, t=0.579569s
9902/12030, t=0.579603s
9903/12030, t=0.579636s
9904/12030, t=0.579669s
9905/12030, t=0.579703s
9906/12030, t=0.579736s
9907/12030, t=0.579769s
9908/12030, t=0.579803s
9909/12030, t=0.579836s
9910/12030, t=0.579869s
9911/12030, t=0.579903s
9912/12030, t=0.579936s
9913/12030, t=0.579969s
9914/12030, t=0.580003s
9915/12030, t=0.580036s
9916/12030, t=0.580069s
9917/12030, t=0.580103s
9918/12030, t=0.580136s
9919/12030, t=0.580169s
9920/12030, t=0.580203s
9921/12030, t=0.580236s
9922/12030, t=0.580269s
9923/12030, t=0.580303s
9924/12030, t=0.580336s
9925/12030, t=0.580369s
9926/12030, t=0.580403s
9927/12030, t=0.580436s
9928/12030, t=0.580469s
9929/12030, t=0.580503s
9930/12030, t=0.580536s
9931/12030, t=0.580569s
9932/12030, t=0.580603s
9933/12030, t=0.580636s
9934/12030, t=0.580669s
9935/12030, t=0.580703s
9936/12030, t=0.580736s
9937/12030, t=0.580769s
9938/12030, t=0.580803s
9939/12030, t=0.580836s
9940/12030, t=0.580869s
9941/12030, t=0.580903s
9942/12030, t=0.580936s
9943/12030, t=0.580969s
9944/12030, t=0.581003s
9945/12030, t=0.581036s
9946/12030, t=0.581069s
9947/12030, t=0.581103s
9948/12030, t=0.581136s
9949/12030, t=0.581169s
9950/12030, t=0.581203s
9951/12030, t=0.581236s
9952/12030, t=0.581269s
9953/12030, t=0.581303s
9954/12030, t=0.581336s
9955/12030, t=0.581369s
9956/12030, t=0.581403s
9957/12030, t=0.581436s
9958/12030, t=0.581469s
9959/12030, t=0.581503s
9960/12030, t=0.581536s
9961/12030, t=0.581569s
9962/12030, t=0.581603s
9963/12030, t=0.581636s
9964/12030, t=0.581669s
9965/12030, t=0.581703s
9966/12030, t=0.581736s
9967/12030, t=0.581769s
9968/12030, t=0.581803s
9969/12030, t=0.581836s
9970/12030, t=0.581869s
9971/12030, t=0.581903s
9972/12030, t=0.581936s
9973/12030, t=0.581969s
9974/12030, t=0.582003s
9975/12030, t=0.582036s
9976/12030, t=0.582069s
9977/12030, t=0.582103s
9978/12030, t=0.582136s
9979/12030, t=0.582169s
9980/12030, t=0.582203s
9981/12030, t=0.582236s
9982/12030, t=0.582269s
9983/12030, t=0.582303s
9984/12030, t=0.582336s
9985/12030, t=0.582369s
9986/12030, t=0.582403s
9987/12030, t=0.582436s
9988/12030, t=0.582469s
9989/12030, t=0.582503s
9990/12030, t=0.582536s
9991/12030, t=0.582569s
9992/12030, t=0.582603s
9993/12030, t=0.582636s
9994/12030, t=0.582669s
9995/12030, t=0.582703s
9996/12030, t=0.582736s
9997/12030, t=0.582769s
9998/12030, t=0.582803s
9999/12030, t=0.582836s
10000/12030, t=0.582869s
10001/12030, t=0.582903s
10002/12030, t=0.582936s
10003/12030, t=0.582969s
10004/12030, t=0.583003s
10005/12030, t=0.583036s
10006/12030, t=0.583069s
10007/12030, t=0.583103s
10008/12030, t=0.583136s
10009/12030, t=0.583169s
10010/12030, t=0.583203s
10011/12030, t=0.583236s
10012/12030, t=0.583269s
10013/12030, t=0.583303s
10014/12030, t=0.583336s
10015/12030, t=0.583369s
10016/12030, t=0.583403s
10017/12030, t=0.583436s
10018/12030, t=0.583469s
10019/12030, t=0.583503s
10020/12030, t=0.583536s
10021/12030, t=0.583569s
10022/12030, t=0.583603s
10023/12030, t=0.583636s
10024/12030, t=0.583669s
10025/12030, t=0.583703s
10026/12030, t=0.583736s
10027/12030, t=0.583769s
10028/12030, t=0.583803s
10029/12030, t=0.583836s
10030/12030, t=0.583869s
10031/12030, t=0.583903s
10032/12030, t=0.583936s
10033/12030, t=0.583969s
10034/12030, t=0.584003s
10035/12030, t=0.584036s
10036/12030, t=0.584069s
10037/12030, t=0.584103s
10038/12030, t=0.584136s
10039/12030, t=0.584169s
10040/12030, t=0.584203s
10041/12030, t=0.584236s
10042/12030, t=0.584269s
10043/12030, t=0.584303s
10044/12030, t=0.584336s
10045/12030, t=0.584369s
10046/12030, t=0.584403s
10047/12030, t=0.584436s
10048/12030, t=0.584469s
10049/12030, t=0.584503s
10050/12030, t=0.584536s
10051/12030, t=0.584569s
10052/12030, t=0.584603s
10053/12030, t=0.584636s
10054/12030, t=0.584669s
10055/12030, t=0.584703s
10056/12030, t=0.584736s
10057/12030, t=0.584769s
10058/12030, t=0.584803s
10059/12030, t=0.584836s
10060/12030, t=0.584869s
10061/12030, t=0.584903s
10062/12030, t=0.584936s
10063/12030, t=0.584969s
10064/12030, t=0.585003s
10065/12030, t=0.585036s
10066/12030, t=0.585069s
10067/12030, t=0.585103s
10068/12030, t=0.585136s
10069/12030, t=0.585169s
10070/12030, t=0.585203s
10071/12030, t=0.585236s
10072/12030, t=0.585269s
10073/12030, t=0.585303s
10074/12030, t=0.585336s
10075/12030, t=0.585369s
10076/12030, t=0.585403s
10077/12030, t=0.585436s
10078/12030, t=0.585469s
10079/12030, t=0.585503s
10080/12030, t=0.585536s
10081/12030, t=0.585569s
10082/12030, t=0.585603s
10083/12030, t=0.585636s
10084/12030, t=0.585669s
10085/12030, t=0.585703s
10086/12030, t=0.585736s
10087/12030, t=0.585769s
10088/12030, t=0.585803s
10089/12030, t=0.585836s
10090/12030, t=0.585869s
10091/12030, t=0.585903s
10092/12030, t=0.585936s
10093/12030, t=0.585969s
10094/12030, t=0.586003s
10095/12030, t=0.586036s
10096/12030, t=0.586069s
10097/12030, t=0.586103s
10098/12030, t=0.586136s
10099/12030, t=0.586169s
10100/12030, t=0.586203s
10101/12030, t=0.586236s
10102/12030, t=0.586269s
10103/12030, t=0.586303s
10104/12030, t=0.586336s
10105/12030, t=0.586369s
10106/12030, t=0.586403s
10107/12030, t=0.586436s
10108/12030, t=0.586469s
10109/12030, t=0.586503s
10110/12030, t=0.586536s
10111/12030, t=0.586569s
10112/12030, t=0.586603s
10113/12030, t=0.586636s
10114/12030, t=0.586669s
10115/12030, t=0.586703s
10116/12030, t=0.586736s
10117/12030, t=0.586769s
10118/12030, t=0.586803s
10119/12030, t=0.586836s
10120/12030, t=0.586869s
10121/12030, t=0.586903s
10122/12030, t=0.586936s
10123/12030, t=0.586969s
10124/12030, t=0.587003s
10125/12030, t=0.587036s
10126/12030, t=0.587069s
10127/12030, t=0.587103s
10128/12030, t=0.587136s
10129/12030, t=0.587169s
10130/12030, t=0.587203s
10131/12030, t=0.587236s
10132/12030, t=0.587269s
10133/12030, t=0.587303s
10134/12030, t=0.587336s
10135/12030, t=0.587369s
10136/12030, t=0.587403s
10137/12030, t=0.587436s
10138/12030, t=0.587469s
10139/12030, t=0.587503s
10140/12030, t=0.587536s
10141/12030, t=0.587569s
10142/12030, t=0.587603s
10143/12030, t=0.587636s
10144/12030, t=0.587669s
10145/12030, t=0.587703s
10146/12030, t=0.587736s
10147/12030, t=0.587769s
10148/12030, t=0.587803s
10149/12030, t=0.587836s
10150/12030, t=0.587869s
10151/12030, t=0.587903s
10152/12030, t=0.587936s
10153/12030, t=0.587969s
10154/12030, t=0.588003s
10155/12030, t=0.588036s
10156/12030, t=0.588069s
10157/12030, t=0.588103s
10158/12030, t=0.588136s
10159/12030, t=0.588169s
10160/12030, t=0.588203s
10161/12030, t=0.588236s
10162/12030, t=0.588269s
10163/12030, t=0.588303s
10164/12030, t=0.588336s
10165/12030, t=0.588369s
10166/12030, t=0.588403s
10167/12030, t=0.588436s
10168/12030, t=0.588469s
10169/12030, t=0.588503s
10170/12030, t=0.588536s
10171/12030, t=0.588569s
10172/12030, t=0.588603s
10173/12030, t=0.588636s
10174/12030, t=0.588669s
10175/12030, t=0.588703s
10176/12030, t=0.588736s
10177/12030, t=0.588769s
10178/12030, t=0.588803s
10179/12030, t=0.588836s
10180/12030, t=0.588869s
10181/12030, t=0.588903s
10182/12030, t=0.588936s
10183/12030, t=0.588969s
10184/12030, t=0.589003s
10185/12030, t=0.589036s
10186/12030, t=0.589069s
10187/12030, t=0.589103s
10188/12030, t=0.589136s
10189/12030, t=0.589169s
10190/12030, t=0.589203s
10191/12030, t=0.589236s
10192/12030, t=0.589269s
10193/12030, t=0.589303s
10194/12030, t=0.589336s
10195/12030, t=0.589369s
10196/12030, t=0.589403s
10197/12030, t=0.589436s
10198/12030, t=0.589469s
10199/12030, t=0.589503s
10200/12030, t=0.589536s
10201/12030, t=0.589569s
10202/12030, t=0.589603s
10203/12030, t=0.589636s
10204/12030, t=0.589669s
10205/12030, t=0.589703s
10206/12030, t=0.589736s
10207/12030, t=0.589769s
10208/12030, t=0.589803s
10209/12030, t=0.589836s
10210/12030, t=0.589869s
10211/12030, t=0.589903s
10212/12030, t=0.589936s
10213/12030, t=0.589969s
10214/12030, t=0.590003s
10215/12030, t=0.590036s
10216/12030, t=0.590069s
10217/12030, t=0.590103s
10218/12030, t=0.590136s
10219/12030, t=0.590169s
10220/12030, t=0.590203s
10221/12030, t=0.590236s
10222/12030, t=0.590269s
10223/12030, t=0.590303s
10224/12030, t=0.590336s
10225/12030, t=0.590369s
10226/12030, t=0.590403s
10227/12030, t=0.590436s
10228/12030, t=0.590469s
10229/12030, t=0.590503s
10230/12030, t=0.590536s
10231/12030, t=0.590569s
10232/12030, t=0.590603s
10233/12030, t=0.590636s
10234/12030, t=0.590669s
10235/12030, t=0.590703s
10236/12030, t=0.590736s
10237/12030, t=0.590769s
10238/12030, t=0.590803s
10239/12030, t=0.590836s
10240/12030, t=0.590869s
10241/12030, t=0.590903s
10242/12030, t=0.590936s
10243/12030, t=0.590969s
10244/12030, t=0.591003s
10245/12030, t=0.591036s
10246/12030, t=0.591069s
10247/12030, t=0.591103s
10248/12030, t=0.591136s
10249/12030, t=0.591169s
10250/12030, t=0.591203s
10251/12030, t=0.591236s
10252/12030, t=0.591269s
10253/12030, t=0.591303s
10254/12030, t=0.591336s
10255/12030, t=0.591369s
10256/12030, t=0.591403s
10257/12030, t=0.591436s
10258/12030, t=0.591469s
10259/12030, t=0.591503s
10260/12030, t=0.591536s
10261/12030, t=0.591569s
10262/12030, t=0.591603s
10263/12030, t=0.591636s
