0/6090, t=0.200031s
4067/6090, t=0.533598s
4068/6090, t=0.533631s
4069/6090, t=0.533664s
4070/6090, t=0.533698s
4071/6090, t=0.533731s
4072/6090, t=0.533764s
4073/6090, t=0.533798s
4074/6090, t=0.533831s
4075/6090, t=0.533864s
4076/6090, t=0.533898s
4077/6090, t=0.533931s
4078/6090, t=0.533964s
4079/6090, t=0.533998s
4080/6090, t=0.534031s
4081/6090, t=0.534064s
4082/6090, t=0.534098s
4083/6090, t=0.534131s
4084/6090, t=0.534164s
4085/6090, t=0.534198s
4086/6090, t=0.534231s
4087/6090, t=0.534264s
4088/6090, t=0.534298s
4089/6090, t=0.534331s
4090/6090, t=0.534364s
4091/6090, t=0.534398s
4092/6090, t=0.534431s
4093/6090, t=0.534464s
4094/6090, t=0.534498s
4095/6090, t=0.534531s
4096/6090, t=0.534564s
4097/6090, t=0.534598s
4098/6090, t=0.534631s
4099/6090, t=0.534664s
4100/6090, t=0.534698s
4101/6090, t=0.534731s
4102/6090, t=0.534764s
4103/6090, t=0.534798s
4104/6090, t=0.534831s
4105/6090, t=0.534864s
4106/6090, t=0.534898s
4107/6090, t=0.534931s
4108/6090, t=0.534964s
4109/6090, t=0.534998s
4110/6090, t=0.535031s
4111/6090, t=0.535064s
4112/6090, t=0.535098s
4113/6090, t=0.535131s
4114/6090, t=0.535164s
4115/6090, t=0.535198s
4116/6090, t=0.535231s
4117/6090, t=0.535264s
4118/6090, t=0.535298s
4119/6090, t=0.535331s
4120/6090, t=0.535364s
4121/6090, t=0.535398s
4122/6090, t=0.535431s
4123/6090, t=0.535464s
4124/6090, t=0.535498s
4125/6090, t=0.535531s
4126/6090, t=0.535564s
4127/6090, t=0.535598s
4128/6090, t=0.535631s
4129/6090, t=0.535664s
4130/6090, t=0.535698s
4131/6090, t=0.535731s
4132/6090, t=0.535764s
4133/6090, t=0.535798s
4134/6090, t=0.535831s
4135/6090, t=0.535864s
4136/6090, t=0.535898s
4137/6090, t=0.535931s
4138/6090, t=0.535964s
4139/6090, t=0.535998s
4140/6090, t=0.536031s
4141/6090, t=0.536064s
4142/6090, t=0.536098s
4143/6090, t=0.536131s
4144/6090, t=0.536164s
4145/6090, t=0.536198s
4146/6090, t=0.536231s
4147/6090, t=0.536264s
4148/6090, t=0.536298s
4149/6090, t=0.536331s
4150/6090, t=0.536364s
4151/6090, t=0.536398s
4152/6090, t=0.536431s
4153/6090, t=0.536464s
4154/6090, t=0.536498s
4155/6090, t=0.536531s
4156/6090, t=0.536564s
4157/6090, t=0.536598s
4158/6090, t=0.536631s
4159/6090, t=0.536664s
4160/6090, t=0.536698s
4161/6090, t=0.536731s
4162/6090, t=0.536764s
4163/6090, t=0.536798s
4164/6090, t=0.536831s
4165/6090, t=0.536864s
4166/6090, t=0.536898s
4167/6090, t=0.536931s
4168/6090, t=0.536964s
4169/6090, t=0.536998s
4170/6090, t=0.537031s
4171/6090, t=0.537064s
4172/6090, t=0.537098s
4173/6090, t=0.537131s
4174/6090, t=0.537164s
4175/6090, t=0.537198s
4176/6090, t=0.537231s
4177/6090, t=0.537264s
4178/6090, t=0.537298s
4179/6090, t=0.537331s
4180/6090, t=0.537364s
4181/6090, t=0.537398s
4182/6090, t=0.537431s
4183/6090, t=0.537464s
4184/6090, t=0.537498s
4185/6090, t=0.537531s
4186/6090, t=0.537564s
4187/6090, t=0.537598s
4188/6090, t=0.537631s
4189/6090, t=0.537664s
4190/6090, t=0.537698s
4191/6090, t=0.537731s
4192/6090, t=0.537764s
4193/6090, t=0.537798s
4194/6090, t=0.537831s
4195/6090, t=0.537864s
4196/6090, t=0.537898s
4197/6090, t=0.537931s
4198/6090, t=0.537964s
4199/6090, t=0.537998s
4200/6090, t=0.538031s
4201/6090, t=0.538064s
4202/6090, t=0.538098s
4203/6090, t=0.538131s
4204/6090, t=0.538164s
4205/6090, t=0.538198s
4206/6090, t=0.538231s
4207/6090, t=0.538264s
4208/6090, t=0.538298s
4209/6090, t=0.538331s
4210/6090, t=0.538364s
4211/6090, t=0.538398s
4212/6090, t=0.538431s
4213/6090, t=0.538464s
4214/6090, t=0.538498s
4215/6090, t=0.538531s
4216/6090, t=0.538564s
4217/6090, t=0.538598s
4218/6090, t=0.538631s
4219/6090, t=0.538664s
4220/6090, t=0.538698s
4221/6090, t=0.538731s
4222/6090, t=0.538764s
4223/6090, t=0.538798s
4224/6090, t=0.538831s
4225/6090, t=0.538864s
4226/6090, t=0.538898s
4227/6090, t=0.538931s
4228/6090, t=0.538964s
4229/6090, t=0.538998s
4230/6090, t=0.539031s
4231/6090, t=0.539064s
4232/6090, t=0.539098s
4233/6090, t=0.539131s
4234/6090, t=0.539164s
4235/6090, t=0.539198s
4236/6090, t=0.539231s
4237/6090, t=0.539264s
4238/6090, t=0.539298s
4239/6090, t=0.539331s
4240/6090, t=0.539364s
4241/6090, t=0.539398s
4242/6090, t=0.539431s
4243/6090, t=0.539464s
4244/6090, t=0.539498s
4245/6090, t=0.539531s
4246/6090, t=0.539564s
4247/6090, t=0.539598s
4248/6090, t=0.539631s
4249/6090, t=0.539664s
4250/6090, t=0.539698s
4251/6090, t=0.539731s
4252/6090, t=0.539764s
4253/6090, t=0.539798s
4254/6090, t=0.539831s
4255/6090, t=0.539864s
4256/6090, t=0.539898s
4257/6090, t=0.539931s
4258/6090, t=0.539964s
4259/6090, t=0.539998s
4260/6090, t=0.540031s
4261/6090, t=0.540064s
4262/6090, t=0.540098s
4263/6090, t=0.540131s
4264/6090, t=0.540164s
4265/6090, t=0.540198s
4266/6090, t=0.540231s
4267/6090, t=0.540264s
4268/6090, t=0.540298s
4269/6090, t=0.540331s
4270/6090, t=0.540364s
4271/6090, t=0.540398s
4272/6090, t=0.540431s
4273/6090, t=0.540464s
4274/6090, t=0.540498s
4275/6090, t=0.540531s
4276/6090, t=0.540564s
4277/6090, t=0.540598s
4278/6090, t=0.540631s
4279/6090, t=0.540664s
4280/6090, t=0.540698s
4281/6090, t=0.540731s
4282/6090, t=0.540764s
4283/6090, t=0.540798s
4284/6090, t=0.540831s
4285/6090, t=0.540864s
4286/6090, t=0.540898s
4287/6090, t=0.540931s
4288/6090, t=0.540964s
4289/6090, t=0.540998s
4290/6090, t=0.541031s
4291/6090, t=0.541064s
4292/6090, t=0.541098s
4293/6090, t=0.541131s
4294/6090, t=0.541164s
4295/6090, t=0.541198s
4296/6090, t=0.541231s
4297/6090, t=0.541264s
4298/6090, t=0.541298s
4299/6090, t=0.541331s
4300/6090, t=0.541364s
4301/6090, t=0.541398s
4302/6090, t=0.541431s
4303/6090, t=0.541464s
4304/6090, t=0.541498s
4305/6090, t=0.541531s
4306/6090, t=0.541564s
4307/6090, t=0.541598s
4308/6090, t=0.541631s
4309/6090, t=0.541664s
4310/6090, t=0.541698s
4311/6090, t=0.541731s
4312/6090, t=0.541764s
4313/6090, t=0.541798s
4314/6090, t=0.541831s
4315/6090, t=0.541864s
4316/6090, t=0.541898s
4317/6090, t=0.541931s
4318/6090, t=0.541964s
4319/6090, t=0.541998s
4320/6090, t=0.542031s
4321/6090, t=0.542064s
4322/6090, t=0.542098s
4323/6090, t=0.542131s
4324/6090, t=0.542164s
4325/6090, t=0.542198s
4326/6090, t=0.542231s
4327/6090, t=0.542264s
4328/6090, t=0.542298s
4329/6090, t=0.542331s
4330/6090, t=0.542364s
4331/6090, t=0.542398s
4332/6090, t=0.542431s
4333/6090, t=0.542464s
4334/6090, t=0.542498s
4335/6090, t=0.542531s
4336/6090, t=0.542564s
4337/6090, t=0.542598s
4338/6090, t=0.542631s
4339/6090, t=0.542664s
4340/6090, t=0.542698s
4341/6090, t=0.542731s
4342/6090, t=0.542764s
4343/6090, t=0.542798s
4344/6090, t=0.542831s
4345/6090, t=0.542864s
4346/6090, t=0.542898s
4347/6090, t=0.542931s
4348/6090, t=0.542964s
4349/6090, t=0.542998s
4350/6090, t=0.543031s
4351/6090, t=0.543064s
4352/6090, t=0.543098s
4353/6090, t=0.543131s
4354/6090, t=0.543164s
4355/6090, t=0.543198s
4356/6090, t=0.543231s
4357/6090, t=0.543264s
4358/6090, t=0.543298s
4359/6090, t=0.543331s
4360/6090, t=0.543364s
4361/6090, t=0.543398s
4362/6090, t=0.543431s
4363/6090, t=0.543464s
4364/6090, t=0.543498s
4365/6090, t=0.543531s
4366/6090, t=0.543564s
4367/6090, t=0.543598s
4368/6090, t=0.543631s
4369/6090, t=0.543664s
4370/6090, t=0.543698s
4371/6090, t=0.543731s
4372/6090, t=0.543764s
4373/6090, t=0.543798s
4374/6090, t=0.543831s
4375/6090, t=0.543864s
4376/6090, t=0.543898s
4377/6090, t=0.543931s
4378/6090, t=0.543964s
4379/6090, t=0.543998s
4380/6090, t=0.544031s
4381/6090, t=0.544064s
4382/6090, t=0.544098s
4383/6090, t=0.544131s
4384/6090, t=0.544164s
4385/6090, t=0.544198s
4386/6090, t=0.544231s
4387/6090, t=0.544264s
4388/6090, t=0.544298s
4389/6090, t=0.544331s
4390/6090, t=0.544364s
4391/6090, t=0.544398s
4392/6090, t=0.544431s
4393/6090, t=0.544464s
4394/6090, t=0.544498s
4395/6090, t=0.544531s
4396/6090, t=0.544564s
4397/6090, t=0.544598s
4398/6090, t=0.544631s
4399/6090, t=0.544664s
4400/6090, t=0.544698s
4401/6090, t=0.544731s
4402/6090, t=0.544764s
4403/6090, t=0.544798s
4404/6090, t=0.544831s
4405/6090, t=0.544864s
4406/6090, t=0.544898s
4407/6090, t=0.544931s
4408/6090, t=0.544964s
4409/6090, t=0.544998s
4410/6090, t=0.545031s
4411/6090, t=0.545064s
4412/6090, t=0.545098s
4413/6090, t=0.545131s
4414/6090, t=0.545164s
4415/6090, t=0.545198s
4416/6090, t=0.545231s
4417/6090, t=0.545264s
4418/6090, t=0.545298s
4419/6090, t=0.545331s
4420/6090, t=0.545364s
4421/6090, t=0.545398s
4422/6090, t=0.545431s
4423/6090, t=0.545464s
4424/6090, t=0.545498s
4425/6090, t=0.545531s
4426/6090, t=0.545564s
4427/6090, t=0.545598s
4428/6090, t=0.545631s
4429/6090, t=0.545664s
4430/6090, t=0.545698s
4431/6090, t=0.545731s
4432/6090, t=0.545764s
4433/6090, t=0.545798s
4434/6090, t=0.545831s
4435/6090, t=0.545864s
4436/6090, t=0.545898s
4437/6090, t=0.545931s
4438/6090, t=0.545964s
4439/6090, t=0.545998s
4440/6090, t=0.546031s
4441/6090, t=0.546064s
4442/6090, t=0.546098s
4443/6090, t=0.546131s
4444/6090, t=0.546164s
4445/6090, t=0.546198s
4446/6090, t=0.546231s
4447/6090, t=0.546264s
4448/6090, t=0.546298s
4449/6090, t=0.546331s
4450/6090, t=0.546364s
4451/6090, t=0.546398s
4452/6090, t=0.546431s
4453/6090, t=0.546464s
4454/6090, t=0.546498s
4455/6090, t=0.546531s
4456/6090, t=0.546564s
4457/6090, t=0.546598s
4458/6090, t=0.546631s
4459/6090, t=0.546664s
4460/6090, t=0.546698s
4461/6090, t=0.546731s
4462/6090, t=0.546764s
4463/6090, t=0.546798s
4464/6090, t=0.546831s
4465/6090, t=0.546864s
4466/6090, t=0.546898s
4467/6090, t=0.546931s
4468/6090, t=0.546964s
4469/6090, t=0.546998s
4470/6090, t=0.547031s
4471/6090, t=0.547064s
4472/6090, t=0.547098s
4473/6090, t=0.547131s
4474/6090, t=0.547164s
4475/6090, t=0.547198s
4476/6090, t=0.547231s
4477/6090, t=0.547264s
4478/6090, t=0.547298s
4479/6090, t=0.547331s
4480/6090, t=0.547364s
4481/6090, t=0.547398s
4482/6090, t=0.547431s
4483/6090, t=0.547464s
4484/6090, t=0.547498s
4485/6090, t=0.547531s
4486/6090, t=0.547564s
4487/6090, t=0.547598s
4488/6090, t=0.547631s
4489/6090, t=0.547664s
4490/6090, t=0.547698s
4491/6090, t=0.547731s
4492/6090, t=0.547764s
4493/6090, t=0.547798s
4494/6090, t=0.547831s
4495/6090, t=0.547864s
4496/6090, t=0.547898s
4497/6090, t=0.547931s
4498/6090, t=0.547964s
4499/6090, t=0.547998s
4500/6090, t=0.548031s
4501/6090, t=0.548064s
4502/6090, t=0.548098s
4503/6090, t=0.548131s
4504/6090, t=0.548164s
4505/6090, t=0.548198s
4506/6090, t=0.548231s
4507/6090, t=0.548264s
4508/6090, t=0.548298s
4509/6090, t=0.548331s
4510/6090, t=0.548364s
4511/6090, t=0.548398s
4512/6090, t=0.548431s
4513/6090, t=0.548464s
4514/6090, t=0.548498s
4515/6090, t=0.548531s
4516/6090, t=0.548564s
4517/6090, t=0.548598s
4518/6090, t=0.548631s
4519/6090, t=0.548664s
4520/6090, t=0.548698s
4521/6090, t=0.548731s
4522/6090, t=0.548764s
4523/6090, t=0.548798s
4524/6090, t=0.548831s
4525/6090, t=0.548864s
4526/6090, t=0.548898s
4527/6090, t=0.548931s
4528/6090, t=0.548964s
4529/6090, t=0.548998s
4530/6090, t=0.549031s
4531/6090, t=0.549064s
4532/6090, t=0.549098s
4533/6090, t=0.549131s
4534/6090, t=0.549164s
4535/6090, t=0.549198s
4536/6090, t=0.549231s
4537/6090, t=0.549264s
4538/6090, t=0.549298s
4539/6090, t=0.549331s
4540/6090, t=0.549364s
4541/6090, t=0.549398s
4542/6090, t=0.549431s
4543/6090, t=0.549464s
4544/6090, t=0.549498s
4545/6090, t=0.549531s
4546/6090, t=0.549564s
4547/6090, t=0.549598s
4548/6090, t=0.549631s
4549/6090, t=0.549664s
4550/6090, t=0.549698s
4551/6090, t=0.549731s
4552/6090, t=0.549764s
4553/6090, t=0.549798s
4554/6090, t=0.549831s
4555/6090, t=0.549864s
4556/6090, t=0.549898s
4557/6090, t=0.549931s
4558/6090, t=0.549964s
4559/6090, t=0.549998s
4560/6090, t=0.550031s
4561/6090, t=0.550064s
4562/6090, t=0.550098s
4563/6090, t=0.550131s
4564/6090, t=0.550164s
4565/6090, t=0.550198s
4566/6090, t=0.550231s
4567/6090, t=0.550264s
4568/6090, t=0.550298s
4569/6090, t=0.550331s
4570/6090, t=0.550364s
4571/6090, t=0.550398s
4572/6090, t=0.550431s
4573/6090, t=0.550464s
4574/6090, t=0.550498s
4575/6090, t=0.550531s
4576/6090, t=0.550564s
4577/6090, t=0.550598s
4578/6090, t=0.550631s
4579/6090, t=0.550664s
4580/6090, t=0.550698s
4581/6090, t=0.550731s
4582/6090, t=0.550764s
4583/6090, t=0.550798s
4584/6090, t=0.550831s
4585/6090, t=0.550864s
4586/6090, t=0.550898s
4587/6090, t=0.550931s
4588/6090, t=0.550964s
4589/6090, t=0.550998s
4590/6090, t=0.551031s
4591/6090, t=0.551064s
4592/6090, t=0.551098s
4593/6090, t=0.551131s
4594/6090, t=0.551164s
4595/6090, t=0.551198s
4596/6090, t=0.551231s
4597/6090, t=0.551264s
4598/6090, t=0.551298s
4599/6090, t=0.551331s
4600/6090, t=0.551364s
4601/6090, t=0.551398s
4602/6090, t=0.551431s
4603/6090, t=0.551464s
4604/6090, t=0.551498s
4605/6090, t=0.551531s
4606/6090, t=0.551564s
4607/6090, t=0.551598s
4608/6090, t=0.551631s
4609/6090, t=0.551664s
4610/6090, t=0.551698s
4611/6090, t=0.551731s
4612/6090, t=0.551764s
4613/6090, t=0.551798s
4614/6090, t=0.551831s
4615/6090, t=0.551864s
4616/6090, t=0.551898s
4617/6090, t=0.551931s
4618/6090, t=0.551964s
4619/6090, t=0.551998s
4620/6090, t=0.552031s
4621/6090, t=0.552064s
4622/6090, t=0.552098s
4623/6090, t=0.552131s
4624/6090, t=0.552164s
4625/6090, t=0.552198s
4626/6090, t=0.552231s
4627/6090, t=0.552264s
4628/6090, t=0.552298s
4629/6090, t=0.552331s
4630/6090, t=0.552364s
4631/6090, t=0.552398s
4632/6090, t=0.552431s
4633/6090, t=0.552464s
4634/6090, t=0.552498s
4635/6090, t=0.552531s
4636/6090, t=0.552564s
4637/6090, t=0.552598s
4638/6090, t=0.552631s
4639/6090, t=0.552664s
4640/6090, t=0.552698s
4641/6090, t=0.552731s
4642/6090, t=0.552764s
4643/6090, t=0.552798s
4644/6090, t=0.552831s
4645/6090, t=0.552864s
4646/6090, t=0.552898s
4647/6090, t=0.552931s
4648/6090, t=0.552964s
4649/6090, t=0.552998s
4650/6090, t=0.553031s
4651/6090, t=0.553064s
4652/6090, t=0.553098s
4653/6090, t=0.553131s
4654/6090, t=0.553164s
4655/6090, t=0.553198s
4656/6090, t=0.553231s
4657/6090, t=0.553264s
4658/6090, t=0.553298s
4659/6090, t=0.553331s
4660/6090, t=0.553364s
4661/6090, t=0.553398s
4662/6090, t=0.553431s
4663/6090, t=0.553464s
4664/6090, t=0.553498s
4665/6090, t=0.553531s
4666/6090, t=0.553564s
4667/6090, t=0.553598s
4668/6090, t=0.553631s
4669/6090, t=0.553664s
4670/6090, t=0.553698s
4671/6090, t=0.553731s
4672/6090, t=0.553764s
4673/6090, t=0.553798s
4674/6090, t=0.553831s
4675/6090, t=0.553864s
4676/6090, t=0.553898s
4677/6090, t=0.553931s
4678/6090, t=0.553964s
4679/6090, t=0.553998s
4680/6090, t=0.554031s
4681/6090, t=0.554064s
4682/6090, t=0.554098s
4683/6090, t=0.554131s
4684/6090, t=0.554164s
4685/6090, t=0.554198s
4686/6090, t=0.554231s
4687/6090, t=0.554264s
4688/6090, t=0.554298s
4689/6090, t=0.554331s
4690/6090, t=0.554364s
4691/6090, t=0.554398s
4692/6090, t=0.554431s
4693/6090, t=0.554464s
4694/6090, t=0.554498s
4695/6090, t=0.554531s
4696/6090, t=0.554564s
4697/6090, t=0.554598s
4698/6090, t=0.554631s
4699/6090, t=0.554664s
4700/6090, t=0.554698s
4701/6090, t=0.554731s
4702/6090, t=0.554764s
4703/6090, t=0.554798s
4704/6090, t=0.554831s
4705/6090, t=0.554864s
4706/6090, t=0.554898s
4707/6090, t=0.554931s
4708/6090, t=0.554964s
4709/6090, t=0.554998s
4710/6090, t=0.555031s
4711/6090, t=0.555064s
4712/6090, t=0.555098s
4713/6090, t=0.555131s
4714/6090, t=0.555164s
4715/6090, t=0.555198s
4716/6090, t=0.555231s
4717/6090, t=0.555264s
4718/6090, t=0.555298s
4719/6090, t=0.555331s
4720/6090, t=0.555364s
4721/6090, t=0.555398s
4722/6090, t=0.555431s
4723/6090, t=0.555464s
4724/6090, t=0.555498s
4725/6090, t=0.555531s
4726/6090, t=0.555564s
4727/6090, t=0.555598s
4728/6090, t=0.555631s
4729/6090, t=0.555664s
4730/6090, t=0.555698s
4731/6090, t=0.555731s
4732/6090, t=0.555764s
4733/6090, t=0.555798s
4734/6090, t=0.555831s
4735/6090, t=0.555864s
4736/6090, t=0.555898s
4737/6090, t=0.555931s
4738/6090, t=0.555964s
4739/6090, t=0.555998s
4740/6090, t=0.556031s
4741/6090, t=0.556064s
4742/6090, t=0.556098s
4743/6090, t=0.556131s
4744/6090, t=0.556164s
4745/6090, t=0.556198s
4746/6090, t=0.556231s
4747/6090, t=0.556264s
4748/6090, t=0.556298s
4749/6090, t=0.556331s
4750/6090, t=0.556364s
4751/6090, t=0.556398s
4752/6090, t=0.556431s
4753/6090, t=0.556464s
4754/6090, t=0.556498s
4755/6090, t=0.556531s
4756/6090, t=0.556564s
4757/6090, t=0.556598s
4758/6090, t=0.556631s
4759/6090, t=0.556664s
4760/6090, t=0.556698s
4761/6090, t=0.556731s
4762/6090, t=0.556764s
4763/6090, t=0.556798s
4764/6090, t=0.556831s
4765/6090, t=0.556864s
4766/6090, t=0.556898s
4767/6090, t=0.556931s
4768/6090, t=0.556964s
4769/6090, t=0.556998s
4770/6090, t=0.557031s
4771/6090, t=0.557064s
4772/6090, t=0.557098s
4773/6090, t=0.557131s
4774/6090, t=0.557164s
4775/6090, t=0.557198s
4776/6090, t=0.557231s
4777/6090, t=0.557264s
4778/6090, t=0.557298s
4779/6090, t=0.557331s
4780/6090, t=0.557364s
4781/6090, t=0.557398s
4782/6090, t=0.557431s
4783/6090, t=0.557464s
4784/6090, t=0.557498s
4785/6090, t=0.557531s
4786/6090, t=0.557564s
4787/6090, t=0.557598s
4788/6090, t=0.557631s
4789/6090, t=0.557664s
4790/6090, t=0.557698s
4791/6090, t=0.557731s
4792/6090, t=0.557764s
4793/6090, t=0.557798s
4794/6090, t=0.557831s
4795/6090, t=0.557864s
4796/6090, t=0.557898s
4797/6090, t=0.557931s
4798/6090, t=0.557964s
4799/6090, t=0.557998s
4800/6090, t=0.558031s
4801/6090, t=0.558064s
4802/6090, t=0.558098s
4803/6090, t=0.558131s
4804/6090, t=0.558164s
4805/6090, t=0.558198s
4806/6090, t=0.558231s
4807/6090, t=0.558264s
4808/6090, t=0.558298s
4809/6090, t=0.558331s
4810/6090, t=0.558364s
4811/6090, t=0.558398s
4812/6090, t=0.558431s
4813/6090, t=0.558464s
4814/6090, t=0.558498s
4815/6090, t=0.558531s
4816/6090, t=0.558564s
4817/6090, t=0.558598s
4818/6090, t=0.558631s
4819/6090, t=0.558664s
4820/6090, t=0.558698s
4821/6090, t=0.558731s
4822/6090, t=0.558764s
4823/6090, t=0.558798s
4824/6090, t=0.558831s
4825/6090, t=0.558864s
4826/6090, t=0.558898s
4827/6090, t=0.558931s
4828/6090, t=0.558964s
4829/6090, t=0.558998s
4830/6090, t=0.559031s
4831/6090, t=0.559064s
4832/6090, t=0.559098s
4833/6090, t=0.559131s
4834/6090, t=0.559164s
4835/6090, t=0.559198s
4836/6090, t=0.559231s
4837/6090, t=0.559264s
4838/6090, t=0.559298s
4839/6090, t=0.559331s
4840/6090, t=0.559364s
4841/6090, t=0.559398s
4842/6090, t=0.559431s
4843/6090, t=0.559464s
4844/6090, t=0.559498s
4845/6090, t=0.559531s
4846/6090, t=0.559564s
4847/6090, t=0.559598s
4848/6090, t=0.559631s
4849/6090, t=0.559664s
4850/6090, t=0.559698s
4851/6090, t=0.559731s
4852/6090, t=0.559764s
4853/6090, t=0.559798s
4854/6090, t=0.559831s
4855/6090, t=0.559864s
4856/6090, t=0.559898s
4857/6090, t=0.559931s
4858/6090, t=0.559964s
4859/6090, t=0.559998s
4860/6090, t=0.560031s
4861/6090, t=0.560064s
4862/6090, t=0.560098s
4863/6090, t=0.560131s
4864/6090, t=0.560164s
4865/6090, t=0.560198s
4866/6090, t=0.560231s
4867/6090, t=0.560264s
4868/6090, t=0.560298s
4869/6090, t=0.560331s
4870/6090, t=0.560364s
4871/6090, t=0.560398s
4872/6090, t=0.560431s
4873/6090, t=0.560464s
4874/6090, t=0.560498s
4875/6090, t=0.560531s
4876/6090, t=0.560564s
4877/6090, t=0.560598s
4878/6090, t=0.560631s
4879/6090, t=0.560664s
4880/6090, t=0.560698s
4881/6090, t=0.560731s
4882/6090, t=0.560764s
4883/6090, t=0.560798s
4884/6090, t=0.560831s
4885/6090, t=0.560864s
4886/6090, t=0.560898s
4887/6090, t=0.560931s
4888/6090, t=0.560964s
4889/6090, t=0.560998s
4890/6090, t=0.561031s
4891/6090, t=0.561064s
4892/6090, t=0.561098s
4893/6090, t=0.561131s
4894/6090, t=0.561164s
4895/6090, t=0.561198s
4896/6090, t=0.561231s
4897/6090, t=0.561264s
4898/6090, t=0.561298s
4899/6090, t=0.561331s
4900/6090, t=0.561364s
4901/6090, t=0.561398s
4902/6090, t=0.561431s
4903/6090, t=0.561464s
4904/6090, t=0.561498s
4905/6090, t=0.561531s
4906/6090, t=0.561564s
4907/6090, t=0.561598s
4908/6090, t=0.561631s
4909/6090, t=0.561664s
4910/6090, t=0.561698s
4911/6090, t=0.561731s
4912/6090, t=0.561764s
4913/6090, t=0.561798s
4914/6090, t=0.561831s
4915/6090, t=0.561864s
4916/6090, t=0.561898s
4917/6090, t=0.561931s
4918/6090, t=0.561964s
4919/6090, t=0.561998s
4920/6090, t=0.562031s
4921/6090, t=0.562064s
4922/6090, t=0.562098s
4923/6090, t=0.562131s
4924/6090, t=0.562164s
4925/6090, t=0.562198s
4926/6090, t=0.562231s
4927/6090, t=0.562264s
4928/6090, t=0.562298s
4929/6090, t=0.562331s
4930/6090, t=0.562364s
4931/6090, t=0.562398s
4932/6090, t=0.562431s
4933/6090, t=0.562464s
4934/6090, t=0.562498s
4935/6090, t=0.562531s
4936/6090, t=0.562564s
4937/6090, t=0.562598s
4938/6090, t=0.562631s
4939/6090, t=0.562664s
4940/6090, t=0.562698s
4941/6090, t=0.562731s
4942/6090, t=0.562764s
4943/6090, t=0.562798s
4944/6090, t=0.562831s
4945/6090, t=0.562864s
4946/6090, t=0.562898s
4947/6090, t=0.562931s
4948/6090, t=0.562964s
4949/6090, t=0.562998s
4950/6090, t=0.563031s
4951/6090, t=0.563064s
4952/6090, t=0.563098s
4953/6090, t=0.563131s
4954/6090, t=0.563164s
4955/6090, t=0.563198s
4956/6090, t=0.563231s
4957/6090, t=0.563264s
4958/6090, t=0.563298s
4959/6090, t=0.563331s
4960/6090, t=0.563364s
4961/6090, t=0.563398s
4962/6090, t=0.563431s
4963/6090, t=0.563464s
4964/6090, t=0.563498s
4965/6090, t=0.563531s
4966/6090, t=0.563564s
4967/6090, t=0.563598s
4968/6090, t=0.563631s
4969/6090, t=0.563664s
4970/6090, t=0.563698s
4971/6090, t=0.563731s
4972/6090, t=0.563764s
4973/6090, t=0.563798s
4974/6090, t=0.563831s
4975/6090, t=0.563864s
4976/6090, t=0.563898s
4977/6090, t=0.563931s
4978/6090, t=0.563964s
4979/6090, t=0.563998s
4980/6090, t=0.564031s
4981/6090, t=0.564064s
4982/6090, t=0.564098s
4983/6090, t=0.564131s
4984/6090, t=0.564164s
4985/6090, t=0.564198s
4986/6090, t=0.564231s
4987/6090, t=0.564264s
4988/6090, t=0.564298s
4989/6090, t=0.564331s
4990/6090, t=0.564364s
4991/6090, t=0.564398s
4992/6090, t=0.564431s
4993/6090, t=0.564464s
4994/6090, t=0.564498s
4995/6090, t=0.564531s
4996/6090, t=0.564564s
4997/6090, t=0.564598s
4998/6090, t=0.564631s
4999/6090, t=0.564664s
5000/6090, t=0.564698s
5001/6090, t=0.564731s
5002/6090, t=0.564764s
5003/6090, t=0.564798s
5004/6090, t=0.564831s
5005/6090, t=0.564864s
5006/6090, t=0.564898s
5007/6090, t=0.564931s
5008/6090, t=0.564964s
5009/6090, t=0.564998s
5010/6090, t=0.565031s
5011/6090, t=0.565064s
5012/6090, t=0.565098s
5013/6090, t=0.565131s
5014/6090, t=0.565164s
5015/6090, t=0.565198s
5016/6090, t=0.565231s
5017/6090, t=0.565264s
5018/6090, t=0.565298s
5019/6090, t=0.565331s
5020/6090, t=0.565364s
5021/6090, t=0.565398s
5022/6090, t=0.565431s
5023/6090, t=0.565464s
5024/6090, t=0.565498s
5025/6090, t=0.565531s
5026/6090, t=0.565564s
5027/6090, t=0.565598s
5028/6090, t=0.565631s
5029/6090, t=0.565664s
5030/6090, t=0.565698s
5031/6090, t=0.565731s
5032/6090, t=0.565764s
5033/6090, t=0.565798s
5034/6090, t=0.565831s
5035/6090, t=0.565864s
5036/6090, t=0.565898s
5037/6090, t=0.565931s
5038/6090, t=0.565964s
5039/6090, t=0.565998s
5040/6090, t=0.566031s
5041/6090, t=0.566064s
5042/6090, t=0.566098s
5043/6090, t=0.566131s
5044/6090, t=0.566164s
5045/6090, t=0.566198s
5046/6090, t=0.566231s
5047/6090, t=0.566264s
5048/6090, t=0.566298s
5049/6090, t=0.566331s
5050/6090, t=0.566364s
5051/6090, t=0.566398s
5052/6090, t=0.566431s
5053/6090, t=0.566464s
5054/6090, t=0.566498s
5055/6090, t=0.566531s
5056/6090, t=0.566564s
5057/6090, t=0.566598s
5058/6090, t=0.566631s
5059/6090, t=0.566664s
5060/6090, t=0.566698s
5061/6090, t=0.566731s
5062/6090, t=0.566764s
5063/6090, t=0.566798s
5064/6090, t=0.566831s
5065/6090, t=0.566864s
